3604480075
3607136911
3557327851
3624252975
3666905765
3666512428
3665785351
3665329193
3664321251
3661258947
3659814263
3659812919
3648152948
3613298364
3586144327
3580206541
3578943602
3578664588
3578076232
3570835318
3537470263
3461222587
3425143776
3425143591
3425143362
3424065942
3423246731
3417804714
3412062695
3402944993
3379886334
3378989859
3367279003
3366987202
3366980890
3366640450
3366508933
3366348544
3365437995
3363541780
3363149151
3363006457
3360382076
3359301678
3359300857
3357935758
3342491330
3341984821
3341984553
3341984302
3341983933
3341470916
3341463553
3341458856
3340947392
3337882970
3335508580
3331233834
3328319151
3328319032
3320356172
3320355885
3319028725
3319028391
3319028224
3319027219
3316392810
3303419768
3296019373
3291208028
3290779132
3289299862
3283818071
3282504812
3282338341
3281963303
3281347002
3280379262
3275531188
3274167807
3273340244
3272791686
3272339895
3271964356
3270686078
3270626756
3269556249
3269412575
3249182003
3249181577
3246135606
3246072620
3245927547
3245609205
3245187107
3245186549
3244798787
3244795829
3244790512
3243611957
3237407260
3232493133
3232431206
3232188516
3221526912
3221526730
3220477609
3219334593
3219146992
3218684788
3215617763
3211370460
3211369816
3210669822
3210669267
3210669053
3210668710
3210665395
3210665135
3210664912
3210664356
3204020609
3204019944
3202203539
3200033036
3199916038
3199812898
3199729476
3195728581
3195139819
3195138392
3195134156
3195131735
3195120087
3193665462
3193472465
3187376345
3185872641
