3440701700
3434948426
3429007769
3428707954
3427592493
3424804680
3423784471
3423385527
3422477515
3415436515
3402305100
3372042836
3345924576
3339045945
3324036307
3323440937
3297914887
3296120965
3287049777
3254203612
3247101387
3213702762
3188875702
3187559846
3639607228
3632137405
3570599523
3627259569
3626078350
3283019948
3658848442
3658226218
3654182030
3652252390
3652248969
3652014292
3649885298
3644947393
3636036352
3631691292
3624860483
3621093571
3620460069
3617009547
3616860549
3612094055
3591784883
3583960652
3579867258
3574294798
3569423357
3567999065
3563968295
3556496782
3549770249
3549635862
3544582695
3540001047
3523257863
3512439860
3508547227
3501892574
3499061905
3497620152
3493327890
3491872653
3484411311
3477719527
3471956852
3450681839
3437323465
3435675370
3434161423
3430293948
3359895410
3208391029
3183076817
3183073123
3628403041
3588701760
3565651469
3563414758
3541141894
3411494664
3575937765
3502928086
3666548758
3666531045
3665954892
3665507885
3665228868
3650243473
3599936216
3578518328
3531421740
3490816754
3479587431
3475825545
3468356822
3468350084
3465118912
3464634314
3462783320
3459175504
3457954557
3457724652
3456771871
3456754490
3455735227
3454809624
3454522541
3453670386
3453664863
3452536542
3452084919
3448760231
3446843883
3445635624
3445625318
3442129813
3434464224
3431040007
3430183330
3429466637
3427571596
3427537104
3425952300
3424495643
3420483626
3420480762
3418243636
3417777367
3412561934
3410078412
3408743133
3406728155
3399281220
3399123074
3395593276
3394089682
3388638994
3385684358
3384668798
3376242695
3375250345
3375028227
3373605136
3372013225
3368847550
3368846537
3368671947
3368670788
3366527539
3364827417
3362995691
3361707075
3361202838
3360905680
3360650599
3360649127
3359835109
3359821261
3358444174
3356655671
3350748629
3348459324
3347894416
3345510886
3340338877
3339760464
3338254663
3336730683
3334547966
3333082771
3332722763
3331963952
3329439272
3328764541
3326479314
3323542477
3321701717
3321700409
3321699385
3321692388
3313368663
3307884848
3301711875
3301122013
3299452755
3296184442
3296138049
3295978057
3295977574
3295966285
3295458960
3295411772
3294844805
3294844034
3293983269
3293982111
3293935847
3293145526
3292175570
3291793324
3291513653
3290611868
3290036685
3289701743
3289314061
3287067663
3286947808
3286295086
3286101412
3285826143
3285773644
3285580658
3284724821
3284353580
3283760765
3283516715
3283336139
3281254415
3280719913
3280315297
3279063548
3279062592
3279053202
3279050725
3278956024
3278954906
3278953853
3278953294
3278948045
3278946981
3278911400
3278909718
3278907351
3278905690
3278903856
3278902423
3278901186
3278899735
3278897691
3278896149
3277000847
3274780952
3274688386
3274685428
3274518792
3274462596
3273420488
3272813573
3272502279
3272316608
3272252484
3271796760
3271376610
3269196709
3268785199
3267753871
3264846591
3263339845
3262437794
3258024608
3257886152
3257865705
3257220339
3256986550
3254675004
3254672993
3254672577
3254671959
3254671297
3254670080
3254669840
3254669588
3254249112
3253997408
3253996874
3253983240
3253979577
3253979017
3253977369
3253543743
3253207542
3252633170
3251491251
3251116069
3247633564
3240565236
3240564800
3240564352
3240564077
3240563786
3240543841
3237408252
3237069105
3235644835
3234963318
3234884241
3234685632
3233078308
3228951558
3228922814
3228148331
3227932305
3226385312
3225396115
3221064781
3213720655
3210643012
3208223982
3204158472
3201470537
3198070012
3197352783
3196410928
3196410568
3196409996
3196409230
3196408655
3196408133
3196407841
3196407491
3196406766
3196405452
3196403200
3196399918
3193982832
3193802720
3192762538
3192751244
3192737833
3192260924
3190933245
3190576913
3189359196
3187062270
3185564654
3185172091
3183771077
3183486882
3183215502
3183214405
3183213659
3183213023
3183212468
3183211819
3183211369
3183210864
3183210382
3183209736
3183130801
3183130417
3183129989
3183126267
3183125823
3183123923
3183122847
3183122030
3183121163
3183086846
3183086137
3183085704
3183085114
3183084684
3183084273
3183083828
3183083202
3183082529
3183082104
3183081595
3183081196
3183080584
3183080122
3183079371
3183079046
3183078534
3183078076
3183075666
3183075219
3183074874
3183074394
3183073652
3183072633
3183072233
3183071762
3183071130
3183070731
3183070357
3183069948
3183066801
3183066311
3183065801
3183065244
3183063867
3183062785
3183061842
3183061226
3183060688
3114095511
3113915494
